0689859376,"The Seeing Stone (The Spiderwick Chronicles, Book 2)",Tony DiTerlizzi,2003,Simon &amp; Schuster Children's Publishing,http://images.amazon.com/images/P/0689859376.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0689859376.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0689859376.01.LZZZZZZZ.jpg
0743412028,Pay It Forward,Catherine Ryan Hyde,2000,Pocket,http://images.amazon.com/images/P/0743412028.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0743412028.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0743412028.01.LZZZZZZZ.jpg
3442429439,Die geheime Geschichte.,Donna Tartt,1995,Goldmann,http://images.amazon.com/images/P/3442429439.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/3442429439.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/3442429439.01.LZZZZZZZ.jpg
0061056774,The X-Files: Ground Zero,Kevin J. Anderson,1996,HarperEntertainment,http://images.amazon.com/images/P/0061056774.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0061056774.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0061056774.01.LZZZZZZZ.jpg
0425169693,Here on Earth (Oprah's Book Club),Alice Hoffman,1999,Berkley Publishing Group,http://images.amazon.com/images/P/0425169693.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0425169693.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0425169693.01.LZZZZZZZ.jpg
0452269571,Bastard Out of Carolina,Dorothy Allison,1993,Plume Books,http://images.amazon.com/images/P/0452269571.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0452269571.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0452269571.01.LZZZZZZZ.jpg
051513287X,Face the Fire (Three Sisters Island Trilogy),Nora Roberts,2002,Jove Books,http://images.amazon.com/images/P/051513287X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/051513287X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/051513287X.01.LZZZZZZZ.jpg
0618002219,The Hobbit: or There and Back Again,J.R.R. Tolkien,1999,Houghton Mifflin Company,http://images.amazon.com/images/P/0618002219.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0618002219.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0618002219.01.LZZZZZZZ.jpg
0553576399,Distraction: A Novel,Bruce Sterling,1999,Spectra Books,http://images.amazon.com/images/P/0553576399.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553576399.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553576399.01.LZZZZZZZ.jpg
0451458370,Alien Taste (Roc Science Fiction),Wen Spencer,2001,Roc,http://images.amazon.com/images/P/0451458370.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451458370.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451458370.01.LZZZZZZZ.jpg
0441374239,Islands in the Net,Bruce Sterling,1989,Ace Books,http://images.amazon.com/images/P/0441374239.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0441374239.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0441374239.01.LZZZZZZZ.jpg
0887307884,Dogbert's Top Secret Management Handbook,Scott Adams,1996,HarperCollins Publishers,http://images.amazon.com/images/P/0887307884.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0887307884.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0887307884.01.LZZZZZZZ.jpg
0804108447,Druids,MORGAN LLYWELYN,1992,Del Rey,http://images.amazon.com/images/P/0804108447.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0804108447.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0804108447.01.LZZZZZZZ.jpg
0671721046,The Deed of Paksenarrion,Elizabeth Moon,1992,Baen,http://images.amazon.com/images/P/0671721046.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671721046.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671721046.01.LZZZZZZZ.jpg
0441117732,Count Zero (Ace Science Fiction),William Gibson,1987,Ace Books,http://images.amazon.com/images/P/0441117732.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0441117732.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0441117732.01.LZZZZZZZ.jpg
0886776155,"When True Night Falls (Coldfire Trilogy, Book 2)",C.S. Friedman,1994,Daw Books,http://images.amazon.com/images/P/0886776155.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0886776155.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0886776155.01.LZZZZZZZ.jpg
055329461X,The Difference Engine,WILLIAM GIBSON,1992,Spectra,http://images.amazon.com/images/P/055329461X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/055329461X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/055329461X.01.LZZZZZZZ.jpg
055357549X,Holy Fire: A Novel (Bantam Spectra Book),Bruce Sterling,1997,Bantam Books,http://images.amazon.com/images/P/055357549X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/055357549X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/055357549X.01.LZZZZZZZ.jpg
0553373803,The Fifth Sacred Thing,Starhawk,1994,Bantam,http://images.amazon.com/images/P/0553373803.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553373803.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553373803.01.LZZZZZZZ.jpg
0060392452,Stupid White Men ...and Other Sorry Excuses for the State of the Nation!,Michael Moore,2002,Regan Books,http://images.amazon.com/images/P/0060392452.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0060392452.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0060392452.01.LZZZZZZZ.jpg
0590353403,Harry Potter and the Sorcerer's Stone (Book 1),J. K. Rowling,1998,Scholastic,http://images.amazon.com/images/P/0590353403.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0590353403.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0590353403.01.LZZZZZZZ.jpg
0380815931,In the Beginning...was the Command Line,Neal Stephenson,1999,Perennial,http://images.amazon.com/images/P/0380815931.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0380815931.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0380815931.01.LZZZZZZZ.jpg
0446532231,"Dude, Where's My Country?",Michael Moore,2003,Warner Books,http://images.amazon.com/images/P/0446532231.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446532231.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446532231.01.LZZZZZZZ.jpg
0007103999,Witch,Fiona Horne,2001,Thorsons Publishers,http://images.amazon.com/images/P/0007103999.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0007103999.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0007103999.01.LZZZZZZZ.jpg
0886777844,Summon the Keeper,Tanya Huff,1998,Daw Books,http://images.amazon.com/images/P/0886777844.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0886777844.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0886777844.01.LZZZZZZZ.jpg
0875424961,The 21 Lessons of Merlyn: A Study in Druid Magic and Lore,Douglas Monroe,1992,Llewellyn Publications,http://images.amazon.com/images/P/0875424961.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0875424961.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0875424961.01.LZZZZZZZ.jpg
0765341840,"From The Two Rivers : The Eye of the World, Book 1 (Wheel of Time (Starscape))",Robert Jordan,2002,Starscape,http://images.amazon.com/images/P/0765341840.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0765341840.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0765341840.01.LZZZZZZZ.jpg
0312243359,We Wish to Inform You That Tomorrow We Will be Killed With Our Families: Stories from Rwanda,Philip Gourevitch,1999,Picador USA,http://images.amazon.com/images/P/0312243359.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0312243359.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0312243359.01.LZZZZZZZ.jpg
0385498802,Bee Season: A Novel,Myla Goldberg,2001,Anchor Books/Doubleday,http://images.amazon.com/images/P/0385498802.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0385498802.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0385498802.01.LZZZZZZZ.jpg
0141002077,Cherry: A Memoir,Mary Karr,2001,Penguin Books,http://images.amazon.com/images/P/0141002077.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0141002077.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0141002077.01.LZZZZZZZ.jpg
0812579569,Domain,Steve Alten,2002,Tor Books,http://images.amazon.com/images/P/0812579569.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0812579569.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0812579569.01.LZZZZZZZ.jpg
0449904628,Dave Barry Slept Here: A Sort of History of the United States,Dave Barry,1990,Ballantine Books,http://images.amazon.com/images/P/0449904628.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0449904628.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0449904628.01.LZZZZZZZ.jpg
0446674338,Brown Girl in the Ring,Nalo Hopkinson,1998,Warner Books,http://images.amazon.com/images/P/0446674338.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446674338.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446674338.01.LZZZZZZZ.jpg
0449702936,Sons from Afar,Cynthia Voigt,1988,Fawcett Books,http://images.amazon.com/images/P/0449702936.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0449702936.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0449702936.01.LZZZZZZZ.jpg
0449702146,"Izzy, Willy-Nilly",Cynthia Voigt,1991,Fawcett Books,http://images.amazon.com/images/P/0449702146.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0449702146.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0449702146.01.LZZZZZZZ.jpg
0449701875,Jackaroo,Cynthia Voigt,1989,Fawcett Books,http://images.amazon.com/images/P/0449701875.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0449701875.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0449701875.01.LZZZZZZZ.jpg
0590471570,A Solitary Blue (Point),Cynthia Voigt,1993,Scholastic,http://images.amazon.com/images/P/0590471570.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0590471570.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0590471570.01.LZZZZZZZ.jpg
0449702545,Homecoming,Cynthia Voigt,1990,Fawcett Books,http://images.amazon.com/images/P/0449702545.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0449702545.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0449702545.01.LZZZZZZZ.jpg
0156005778,Mister Sandman (Harvest Book),Barbara Gowdy,1998,Harvest Books,http://images.amazon.com/images/P/0156005778.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0156005778.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0156005778.01.LZZZZZZZ.jpg
0375727434,"Hateship, Friendship, Courtship, Loveship, Marriage : Stories",Alice Munro,2002,Vintage,http://images.amazon.com/images/P/0375727434.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0375727434.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0375727434.01.LZZZZZZZ.jpg
1550223968,Too Close to the Falls: A Memoir,Catherine Gildiner,1999,Independent Pub Group,http://images.amazon.com/images/P/1550223968.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/1550223968.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/1550223968.01.LZZZZZZZ.jpg
014043187X,The Picture of Dorian Gray (Penguin Classic),Oscar Wilde,1985,Penguin Books,http://images.amazon.com/images/P/014043187X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/014043187X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/014043187X.01.LZZZZZZZ.jpg
0425101452,Phantoms,Dean R. Koontz,1996,Berkley Publishing Group,http://images.amazon.com/images/P/0425101452.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0425101452.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0425101452.01.LZZZZZZZ.jpg
014018869X,Cold Comfort Farm,Stella Gibbons,1995,Penguin Books,http://images.amazon.com/images/P/014018869X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/014018869X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/014018869X.01.LZZZZZZZ.jpg
0375505296,The Dante Club : A Novel,Matthew Pearl,2003,Random House,http://images.amazon.com/images/P/0375505296.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0375505296.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0375505296.01.LZZZZZZZ.jpg
0553348981,Jitterbug Perfume,TOM ROBBINS,1990,Bantam,http://images.amazon.com/images/P/0553348981.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553348981.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553348981.01.LZZZZZZZ.jpg
0671541013,POSSESSIONS,Judith Michael,1985,Pocket,http://images.amazon.com/images/P/0671541013.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671541013.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671541013.01.LZZZZZZZ.jpg
0684874350,ANGELA'S ASHES,Frank McCourt,1996,Scribner,http://images.amazon.com/images/P/0684874350.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0684874350.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0684874350.01.LZZZZZZZ.jpg
0446611212,Violets Are Blue,James Patterson,2002,Warner Vision,http://images.amazon.com/images/P/0446611212.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446611212.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446611212.01.LZZZZZZZ.jpg
0316168688,The Dogs of Babel (Today Show Book Club #12),Carolyn Parkhurst,2003,"Little, Brown",http://images.amazon.com/images/P/0316168688.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0316168688.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0316168688.01.LZZZZZZZ.jpg
0452264790,Tar Baby,Toni Morrison,1987,Plume Books,http://images.amazon.com/images/P/0452264790.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0452264790.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0452264790.01.LZZZZZZZ.jpg
0671002384,Ancient Blood:  Day of Honor #1 (Star Trek The Next Generation),Diane Carey,1997,Star Trek,http://images.amazon.com/images/P/0671002384.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671002384.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671002384.01.LZZZZZZZ.jpg
0425155943,Contagion,Robin Cook,1998,Berkley Publishing Group,http://images.amazon.com/images/P/0425155943.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0425155943.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0425155943.01.LZZZZZZZ.jpg
0553240307,Sudden Death,Rita Mae Brown,1984,Bantam Doubleday Dell,http://images.amazon.com/images/P/0553240307.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553240307.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553240307.01.LZZZZZZZ.jpg
3257229534,Der Vorleser,Bernhard Schlink,1999,Diogenes Verlag AG,http://images.amazon.com/images/P/3257229534.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/3257229534.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/3257229534.01.LZZZZZZZ.jpg
0553144286,Lord Valentine's castle,Robert Silverberg,1981,Bantam Books,http://images.amazon.com/images/P/0553144286.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553144286.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553144286.01.LZZZZZZZ.jpg
034538475X,The Tale of the Body Thief (Vampire Chronicles (Paperback)),Anne Rice,1993,Ballantine Books,http://images.amazon.com/images/P/034538475X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/034538475X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/034538475X.01.LZZZZZZZ.jpg
0671004247,"Treaty's Law (Star Trek: Day of Honor, Book 4)",Kristine Kathryn Rusch,1997,Star Trek,http://images.amazon.com/images/P/0671004247.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671004247.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671004247.01.LZZZZZZZ.jpg
0671002406,"Her Klingon Soul (Star Trek Voyager: Day of Honor, Book 3)",Michael Jan Friedman,1997,Star Trek,http://images.amazon.com/images/P/0671002406.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671002406.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671002406.01.LZZZZZZZ.jpg
0671006754,"Armageddon Sky (Star Trek Deep Space Nine: Day of Honor, Book 2)",L. A. Graf,1997,Star Trek,http://images.amazon.com/images/P/0671006754.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0671006754.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0671006754.01.LZZZZZZZ.jpg
055327418X,"Startide Rising (The Uplift Saga, Book 2)",David Brin,1993,Spectra Books,http://images.amazon.com/images/P/055327418X.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/055327418X.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/055327418X.01.LZZZZZZZ.jpg
0345419995,Dave Barry's Greatest Hits,Dave Barry,1997,Ballantine Books,http://images.amazon.com/images/P/0345419995.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345419995.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345419995.01.LZZZZZZZ.jpg
0345388674,The Total Zone (Jordan Myles Mysteries),Martina Navratilova,1995,Fawcett Books,http://images.amazon.com/images/P/0345388674.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0345388674.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0345388674.01.LZZZZZZZ.jpg
0451163036,Cat House,Michael Peak,1992,Roc,http://images.amazon.com/images/P/0451163036.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451163036.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451163036.01.LZZZZZZZ.jpg
0886777631,"City of Golden Shadow (Otherland, Volume 1)",Tad Williams,1998,Daw Books,http://images.amazon.com/images/P/0886777631.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0886777631.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0886777631.01.LZZZZZZZ.jpg
0425098648,Night Chills,Dean R. Koontz,1996,Berkley Publishing Group,http://images.amazon.com/images/P/0425098648.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0425098648.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0425098648.01.LZZZZZZZ.jpg
0380718340,Cruel &amp; Unusual (Kay Scarpetta Mysteries (Paperback)),Patricia D. Cornwell,1994,Avon,http://images.amazon.com/images/P/0380718340.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0380718340.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0380718340.01.LZZZZZZZ.jpg
0451153553,Misery,Stephen King,1988,New Amer Library,http://images.amazon.com/images/P/0451153553.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451153553.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451153553.01.LZZZZZZZ.jpg
0142001805,The Eyre Affair: A Novel,Jasper Fforde,2003,Penguin Books,http://images.amazon.com/images/P/0142001805.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0142001805.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0142001805.01.LZZZZZZZ.jpg
0380014033,Lord of Light,Roger Zelazny,1969,Eos,http://images.amazon.com/images/P/0380014033.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0380014033.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0380014033.01.LZZZZZZZ.jpg
0553277839,Faerie Tale,Raymond E. Feist,1989,Bantam,http://images.amazon.com/images/P/0553277839.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0553277839.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0553277839.01.LZZZZZZZ.jpg
0060981180,Mariette in Ecstasy,Ron Hansen,1992,Perennial,http://images.amazon.com/images/P/0060981180.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0060981180.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0060981180.01.LZZZZZZZ.jpg
0061051098,"The Iron Lance (The Celtic Crusades, Book 1)",Stephen R. Lawhead,2000,HarperCollins,http://images.amazon.com/images/P/0061051098.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0061051098.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0061051098.01.LZZZZZZZ.jpg
0425147622,The Body Farm,Patricia Daniels Cornwell,1995,Berkley Publishing Group,http://images.amazon.com/images/P/0425147622.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0425147622.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0425147622.01.LZZZZZZZ.jpg
0451180410,Mortal Fear,Greg Iles,1998,Signet Book,http://images.amazon.com/images/P/0451180410.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451180410.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451180410.01.LZZZZZZZ.jpg
0425143341,Curfew,Phil Rickman,1994,Berkley Publishing Group,http://images.amazon.com/images/P/0425143341.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0425143341.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0425143341.01.LZZZZZZZ.jpg
0446360856,The Gold Coast,Nelson DeMille,1991,Warner Books,http://images.amazon.com/images/P/0446360856.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0446360856.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0446360856.01.LZZZZZZZ.jpg
0451212193,Wind Walker,Cassie Edwards,2004,Signet Book,http://images.amazon.com/images/P/0451212193.01.THUMBZZZ.jpg,http://images.amazon.com/images/P/0451212193.01.MZZZZZZZ.jpg,http://images.amazon.com/images/P/0451212193.01.LZZZZZZZ.jpg
